Date,Close_AAPL,Close_MSFT,Price_Diff,Price_Ratio,Z_Score,Signal,Position
2018-10-08,53.11853027,103.6336823,-50.51515203,0.5125604831470897,0.801801966227451,0,0.0
2018-10-09,53.85441589,104.9519043,-51.09748841,0.5131342422912092,0.5037278248723426,0,0.0
2018-10-10,51.35954666,99.24899292,-47.88944626000001,0.5174817914918143,1.999202898739416,-1,0.0
2018-10-11,50.90615463,99.01525879,-48.10910416,0.5141243405520568,1.7301919770007064,-1,-1.0
2018-10-12,52.72447968,102.437027,-49.71254732,0.5147013850763162,0.9459142400852542,0,-1.0
2018-10-15,51.59692764,100.5952377,-48.99831006,0.5129162057738246,1.2129050271235822,-1,0.0
2018-10-16,52.73396683,103.7739029,-51.03993607,0.5081621231960044,0.3134549083277463,0,-1.0
2018-10-17,52.50609589,103.5028152,-50.99671931,0.5072914759713705,0.4096561682453088,0,0.0
2018-10-18,51.27882385,101.4366608,-50.15783695,0.5055255510737396,0.8601899140060171,0,0.0
2018-10-19,52.05981827,101.5862427,-49.52642443,0.5124691777777505,1.2129701910524302,-1,0.0
2018-10-22,52.37789917,102.4931107,-50.11521153,0.5110382425928263,0.9061842293134031,0,-1.0
2018-10-23,52.87165451,101.0627213,-48.19106679000001,0.5231568458665677,1.7362298810709584,-1,0.0
2018-10-24,51.05807877,95.65898132,-44.60090255,0.53375101914581,2.820508735700611,-1,-1.0
2018-10-25,52.17612457,101.2496948,-49.07357023,0.5153213021833227,0.9609525027498332,0,-1.0
2018-10-26,51.34529877,99.9969101,-48.65161133,0.5134688533741004,1.0568686385358197,-1,0.0
2018-10-29,50.38153839,97.08938599,-46.7078476,0.5189191164025818,1.6606083687993096,-1,-1.0
2018-10-30,50.63316727,96.977211,-46.34404373,0.5221140796676448,1.651120031291451,-1,-1.0
2018-10-31,51.9529953,99.85666656,-47.90367126,0.5202756820325407,1.014828299191469,-1,-1.0
2018-11-01,52.75058746,99.02462769,-46.27404023,0.5327016994715449,1.4842533583287698,-1,-1.0
2018-11-02,49.2516098,99.24899292,-49.99738312000001,0.4962429174440029,0.1120940111541938,0,-1.0
2018-11-05,47.8534317,100.5111084,-52.6576767,0.4761009251789327,-0.938694327696491,0,0.0
2018-11-06,48.37092209,100.7074356,-52.33651351,0.4803113275778815,-0.8663027484923114,0,0.0
2018-11-07,49.83794022,104.6714172,-54.83347697999999,0.4761370539654831,-1.827825605003451,1,0.0
2018-11-08,49.66404343,104.4751129,-54.81106947,0.4753672147503369,-1.7567554964041303,1,1.0
2018-11-09,48.70644379,102.437027,-53.73058321,0.4754769365768493,-1.3291901882292358,1,1.0
2018-11-12,46.25289917,99.91278839,-53.65988922,0.4629327227807539,-1.319920637830091,1,1.0
2018-11-13,45.79078674,99.97823334,-54.1874466,0.4580075603484353,-1.4852379758659455,1,1.0
2018-11-14,44.49731445,98.5604248,-54.06311035000001,0.451472429631817,-1.3892379388507234,1,1.0
2018-11-15,45.59544373,100.7293777,-55.13393397,0.4526528880759679,-1.655139041385012,1,1.0
2018-11-16,46.10045242,101.6777039,-55.57725148,0.4533978507750311,-1.678336722170192,1,1.0
2018-11-19,44.27339554,98.23181915,-53.95842361,0.4507032031280467,-1.075189648092142,1,1.0
2018-11-20,42.15811157,95.49946594,-53.34135436999999,0.4414486631421261,-0.8380205108381676,0,1.0
2018-11-21,42.11044693,96.81400299,-54.70355606,0.4349623569882718,-1.1928980154236275,1,0.0
2018-11-23,41.04090118,96.77644348,-55.7355423,0.4240794526457421,-1.4113333338118843,1,1.0
2018-11-26,41.59593201,99.96882629,-58.37289428,0.416089030487706,-1.997170671550363,1,1.0
2018-11-27,41.50542068,100.5979309,-59.09251022,0.4125872203202541,-1.975730258007388,1,1.0
2018-11-28,43.10140228,104.3348923,-61.233490020000005,0.4131063092111899,-2.2383486536819874,1,1.0
2018-11-29,42.77030563,103.4617004,-60.69139477,0.4133926415730937,-1.893169592287189,1,1.0
2018-11-30,42.53924179,104.1189499,-61.579708110000006,0.4085638765167761,-1.8886579240225847,1,1.0
2018-12-03,44.02565765,105.2456665,-61.22000885,0.4183132580570431,-1.655071498721846,1,1.0
2018-12-04,42.08902359,101.8936539,-59.80463031000001,0.4130681546792581,-1.2647005653374837,1,1.0
2018-12-06,41.61975098,102.5227356,-60.902984620000005,0.4059563055592129,-1.3844421050787434,1,1.0
2018-12-07,40.13571548,98.41957092,-58.28385544,0.4078021790262038,-0.8092955360219385,0,1.0
2018-12-10,40.40011978,101.0204086,-60.62028882,0.3999203758912533,-1.2226643679829874,1,0.0
2018-12-11,40.16906357,101.9594116,-61.79034803,0.3939711198764901,-1.3751740337191247,1,1.0
2018-12-12,40.28102875,102.4194641,-62.13843535,0.3932946642902811,-1.3785501360112389,1,1.0
2018-12-13,40.72169876,102.7668762,-62.04517744,0.3962531534066421,-1.3097966402702947,1,1.0
2018-12-14,39.4187088,99.55569458,-60.13698578,0.3959462988661517,-0.8248469880428942,0,1.0
2018-12-17,39.05185318,96.60744476,-57.555591580000005,0.4042323371352566,-0.1161814749759014,0,0.0
2018-12-18,39.55924988,97.62148285,-58.06223297,0.4052309873307768,-0.1970519773816185,0,0.0
2018-12-19,38.32532501,97.3585968,-59.03327179,0.3936511645574579,-0.4407101103876407,0,0.0
2018-12-20,37.35820007,95.31170654,-57.95350647,0.3919581489638072,-0.0476470434610119,0,0.0
2018-12-21,35.90514374,92.231987,-56.32684326,0.3892916645068049,0.5093639535992373,0,0.0
2018-12-24,34.97612381,88.38233185,-53.40620804,0.3957366034351808,1.436836727444499,-1,0.0
2018-12-26,37.43918991,94.41969299,-56.98050308,0.3965188693630384,0.3159427404615293,0,-1.0
2018-12-27,37.19623184,95.00184631,-57.80561447,0.3915316731700685,0.0881459465600899,0,0.0
2018-12-28,37.21527863,94.26006317,-57.04478454,0.3948149128956286,0.3993881826991043,0,0.0
2018-12-31,37.57498169,95.36803436,-57.79305267,0.3939997499388536,0.181634445900985,0,0.0
2019-01-02,37.61785507,94.94551086,-57.32765579,0.3962046728619813,0.3923420259583637,0,0.0
2019-01-03,33.87083817,91.45266724,-57.58182907,0.3703646836358799,0.3265314656625728,0,0.0
2019-01-04,35.31676483,95.70605469,-60.389289860000005,0.3690128586367287,-0.7205425980572477,0,0.0
2019-01-07,35.23815918,95.82810974,-60.589950560000005,0.3677225740506399,-0.7633911492532566,0,0.0
2019-01-08,35.90990067,96.52293396,-60.61303329,0.3720349060761186,-0.7255392728970803,0,0.0
2019-01-09,36.51971436,97.9031601,-61.38344573999999,0.3730187495755819,-1.026448455903537,1,0.0
2019-01-10,36.63644028,97.27407074,-60.63763046,0.376631100161564,-0.627307411206345,0,1.0
2019-01-11,36.27674103,96.52293396,-60.24619293000001,0.3758354573539322,-0.4192012391164651,0,0.0
2019-01-14,35.73123932,95.81871033,-60.08747101,0.3729046153610446,-0.365744110320117,0,0.0
2019-01-15,36.46252823,98.59799957,-62.13547134,0.3698100203758525,-1.3058675472875168,1,0.0
2019-01-16,36.90799713,98.94538116,-62.03738403,0.3730138455914156,-1.24148627935162,1,1.0
2019-01-17,37.12714386,99.64022827,-62.51308441,0.3726119912069527,-1.411286486171652,1,1.0
2019-01-18,37.35582352,101.1331253,-63.77730178,0.3693727787921926,-1.81508322175559,1,1.0
2019-01-22,36.51733398,99.22706604,-62.70973206,0.368017874934237,-1.2954258844284552,1,1.0
2019-01-23,36.6650238,100.1941757,-63.5291519,0.3659396720801606,-1.5104797466128048,1,1.0
2019-01-24,36.37440491,99.71533203,-63.34092712,0.364782467946419,-1.3534547108863566,1,1.0
2019-01-25,37.57973099,100.6260986,-63.04636761,0.3734590877798376,-1.2012264672971658,1,1.0
2019-01-28,37.23195648,98.66370392,-61.43174744,0.3773622416424684,-0.5897840005346761,0,1.0
2019-01-29,36.84605789,96.65437317,-59.80831528,0.3812145967280085,0.0136055119050851,0,0.0
2019-01-30,39.36391449,99.88433075,-60.520416260000005,0.3940949916210957,-0.2618907232104285,0,0.0
2019-01-31,39.64738846,98.05338287,-58.40599440999999,0.4043449323167651,0.587279369846919,0,0.0
2019-02-01,39.66644669,96.50415039,-56.837703700000006,0.4110335828013293,1.1754707745660735,-1,0.0
2019-02-04,40.79317474,99.28340149,-58.490226750000005,0.4108760792619374,0.5204661195853894,0,-1.0
2019-02-05,41.49111938,100.6730347,-59.18191532,0.4121373663130471,0.2689511480219499,0,0.0
2019-02-06,41.50542068,99.55569458,-58.05027389999999,0.4169065451765542,0.7554853969633807,0,0.0
2019-02-07,40.7193222,98.84210968,-58.12278747999999,0.4119633052332478,0.8965319205942502,0,0.0
2019-02-08,40.76716995,99.21768188,-58.45051193,0.4108861361960294,0.7892064527090648,0,0.0
2019-02-11,40.53273392,98.82331085,-58.29057693,0.4101535717774426,0.8787854639621546,0,0.0
2019-02-12,40.88199615,100.3631973,-59.48120115,0.4073405117594834,0.3668307217657326,0,0.0
2019-02-13,40.71214294,100.2880554,-59.575912460000005,0.4059520625623776,0.3579471774634845,0,0.0
2019-02-14,40.86046982,100.3725815,-59.51211168,0.4070879637583098,0.4431973237734683,0,0.0
2019-02-15,40.76956558,101.6119919,-60.84242632000001,0.4012278946378965,-0.2035818716247134,0,0.0
2019-02-19,40.8915596,101.5650177,-60.6734581,0.4026146061509523,-0.1065551509463784,0,0.0
2019-02-20,41.15471649,101.0370026,-59.88228611,0.4073232125949865,0.3101553255006473,0,0.0
2019-02-21,40.92267227,103.1680298,-62.24535753,0.3966604029303659,-0.9281818144432958,0,0.0
2019-02-22,41.3795929,104.6390533,-63.2594604,0.3954507575805829,-1.3915608456768522,1,0.0
2019-02-25,41.68102646,105.2236633,-63.54263684,0.3961183744493335,-1.4325363954277546,1,1.0
2019-02-26,41.70495224,105.9497452,-64.24479296,0.3936295661804008,-1.6335569673340598,1,1.0
2019-02-27,41.83413315,105.7705765,-63.936443350000005,0.3955176811388562,-1.3799603098361684,1,1.0
2019-02-28,41.42266846,105.6385574,-64.21588894,0.3921169455500345,-1.4293843631207286,1,1.0
2019-03-01,41.85805511,106.1100464,-64.25199129,0.3944777759516652,-1.3697503764745929,1,1.0
2019-03-04,42.06857681,105.8554459,-63.78686909,0.3974153285390865,-1.1322663865228964,1,1.0
2019-03-05,41.99202728,105.3274155,-63.33538822,0.398680885509813,-0.953606675294012,0,1.0
2019-03-06,41.75039673,105.3745499,-63.62415317000001,0.3962094905232899,-1.051486475169685,1,0.0
2019-03-07,41.26716232,104.0921555,-62.82499318000001,0.3964483406244767,-0.7309203005208821,0,1.0
2019-03-08,41.36524582,104.2052917,-62.840045880000005,0.3969591672857435,-0.7491083533354467,0,0.0
2019-03-11,42.79823303,106.3929214,-63.59468837000001,0.4022657942542406,-1.0562833924339068,1,0.0
2019-03-12,43.27908707,107.1378479,-63.85876083,0.4039570321628609,-1.1093133155929136,1,1.0
2019-03-13,43.47047043,107.9676514,-64.49718096999999,0.4026249516991901,-1.2784678782710084,1,1.0
2019-03-14,43.95370865,108.0524902,-64.09878154999998,0.4067810799051812,-1.049354797867483,1,1.0
2019-03-15,44.52546692,109.2972183,-64.77175138,0.4073796901014085,-1.2321935345660595,1,1.0
2019-03-18,44.98000717,110.8625259,-65.88251872999999,0.4057277858757501,-1.5917228668739545,1,1.0
2019-03-19,44.62356186,110.9379349,-66.31437303999999,0.4022389807438177,-1.6400492211241728,1,1.0
2019-03-20,45.01350403,110.8153534,-65.80184937000001,0.4062027746960197,-1.3379431965272388,1,1.0
2019-03-21,46.67136002,113.3613281,-66.68996808,0.4117044216245381,-1.5961885727099168,1,1.0
2019-03-22,45.70487976,110.3721771,-64.66729734,0.4140978366186454,-0.7293622995439999,0,1.0
2019-03-25,45.15225983,110.9473953,-65.79513546999999,0.4069699852611141,-1.1615109642023438,1,0.0
2019-03-26,44.68574905,111.1831131,-66.49736405,0.4019112957361507,-1.4347486787181731,1,1.0
2019-03-27,45.08766937,110.1081314,-65.02046203,0.4094853740293335,-0.6839202329587278,0,1.0
2019-03-28,45.14747238,110.2590179,-65.11154551999999,0.409467390875427,-0.6859794507393847,0,0.0
2019-03-29,45.44172287,111.2114182,-65.76969532999999,0.4086066305554945,-1.0216283112511355,1,0.0
2019-04-01,45.75033569,112.2297668,-66.47943111,0.4076488528353603,-1.3824747847168914,1,1.0
2019-04-02,46.41539001,112.3900986,-65.97470859,0.412984689827472,-1.0366482605562704,1,1.0
2019-04-03,46.73355865,113.1255722,-66.39201355,0.4131122410358071,-1.381521024574894,1,1.0
2019-04-04,46.81491089,112.5503769,-65.73546601000001,0.4159462827174237,-0.8155067730163025,0,1.0
2019-04-05,47.1282959,113.0501328,-65.9218369,0.416879615554065,-0.9097743115595812,0,0.0
2019-04-08,47.86990738,113.0878601,-65.21795272,0.4232983747121058,-0.2710142664888234,0,0.0
2019-04-09,47.72636414,112.4749527,-64.74858856,0.4243288216114982,0.1509664345602578,0,0.0
2019-04-10,47.99430084,113.333046,-65.33874516,0.4234801987056802,-0.3260734706612157,0,0.0
2019-04-11,47.59479141,113.4650497,-65.87025829,0.4194665364871382,-0.7442338871531194,0,0.0
2019-04-12,47.57564926,114.0496674,-66.47401814,0.41714851384126,-1.1888616699468617,1,0.0
2019-04-15,47.66177368,114.143959,-66.48218531999999,0.4175584419671303,-1.1189421647481044,1,1.0
2019-04-16,47.66656113,113.8799286,-66.21336747000001,0.4185685898823087,-0.8326386964852601,0,1.0
2019-04-17,48.59477234,114.8228836,-66.22811125999999,0.4232150492691511,-0.7912944742700846,0,0.0
2019-04-18,48.76941299,116.331604,-67.56219100999999,0.4192275470559144,-1.946962491842384,1,0.0
2019-04-22,48.92970276,116.6993637,-67.76966094000001,0.4192799447114723,-2.0902805101706283,1,1.0
2019-04-23,49.63542557,118.2835312,-68.64810563,0.4196309077556521,-2.648406041459677,1,1.0
2019-04-24,49.55886078,117.8780365,-68.31917571999999,0.4204248921299262,-2.1491985983205573,1,1.0
2019-04-25,49.1091156,121.7818451,-72.6727295,0.4032548165095915,-4.017820513219732,1,1.0
2019-04-26,48.87467575,122.4796295,-73.60495374999999,0.399043301727166,-3.4554915996264115,1,1.0
2019-04-29,48.94882965,122.3664856,-73.41765595000001,0.4000182681556068,-2.781345786872301,1,1.0
2019-04-30,48.00627518,123.1491318,-75.14285662,0.389822278714595,-2.858399646700317,1,1.0
2019-05-01,50.36268997,120.5843124,-70.22162243,0.4176554061438592,-1.0236147556688435,1,1.0
2019-05-02,50.03493118,119.0095825,-68.97465131999999,0.4204277515216054,-0.5453016457005363,0,1.0
2019-05-03,50.65692902,121.5461044,-70.88917538000001,0.4167713088795629,-1.1462007509131396,1,0.0
2019-05-06,49.87464905,120.8388901,-70.96424105,0.4127367357373634,-1.0956756295771477,1,1.0
2019-05-07,48.53017807,118.3589554,-69.82877733000001,0.4100254003255591,-0.6588445677508536,0,1.0
2019-05-08,48.53975296,118.3495331,-69.80978014,0.4101389476457512,-0.6127508959590117,0,0.0
2019-05-09,48.01822662,118.3400726,-70.32184598,0.405764721662001,-0.7350812788509244,0,0.0
2019-05-10,47.3530159,119.8770828,-72.5240669,0.3950130816830321,-1.3926524336282513,1,0.0
2019-05-13,44.60088348,116.3127365,-71.71185302,0.3834565742505766,-1.0424909599128058,1,1.0
2019-05-14,45.30692291,117.6139984,-72.30707549,0.3852170959779222,-1.1615772075981894,1,1.0
2019-05-15,45.84966278,119.2702866,-73.42062382,0.3844181487864388,-1.4220561740807636,1,1.0
2019-05-16,45.64793396,122.0244446,-76.37651063999999,0.3740884386700991,-2.122129565654454,1,1.0
2019-05-17,45.38857269,121.2105103,-75.82193760999999,0.3744607012845816,-1.7829465358725578,1,1.0
2019-05-20,43.96928024,119.4595871,-75.49030685999999,0.368068242218125,-1.5570230313981044,1,1.0
2019-05-21,44.81222153,120.103157,-75.29093547,0.3731144347021619,-1.4027413985646218,1,1.0
2019-05-22,43.89483643,120.8319092,-76.93707277,0.3632718933319643,-1.7458218485522496,1,1.0
2019-05-23,43.14556122,119.4216919,-76.27613068,0.3612874724311287,-1.4619139653168554,1,1.0
2019-05-24,42.9798584,119.4785004,-76.498642,0.3597288069075898,-1.4318144830758768,1,1.0
2019-05-28,42.8021431,119.4028091,-76.60066599999999,0.3584684767688602,-1.3706634585258295,1,1.0
2019-05-29,42.5980072,118.2481308,-75.6501236,0.3602425417789352,-1.0329943797137298,1,1.0
2019-05-30,42.81894302,118.9958191,-76.17687608,0.359835692916374,-1.1315451452537748,1,1.0
2019-05-31,42.04327774,117.055603,-75.01232526000001,0.3591735607905928,-0.7253579336905243,0,1.0
2019-06-03,41.61819458,113.4212875,-71.80309292000001,0.3669345984103733,0.39791322167085,0,0.0
2019-06-04,43.1407547,116.5634918,-73.42273709999999,0.3701052021847548,-0.1051014127945939,0,0.0
2019-06-05,43.83720016,119.0904694,-75.25326924000001,0.3680999863453389,-0.7292211474358757,0,0.0
2019-06-06,44.48080063,120.973877,-76.49307637000001,0.3676893039478267,-1.155125806120705,1,0.0
2019-06-07,45.66475296,124.3621445,-78.69739154,0.3671917458772995,-1.8453894868681824,1,1.0
2019-06-10,46.2483139,125.4978638,-79.2495499,0.3685187341013529,-1.857598796247396,1,1.0
2019-06-11,46.78384781,125.0246582,-78.24081039000001,0.3741969662909264,-1.3925720039419425,1,1.0
2019-06-12,46.63496399,124.4473419,-77.81237791,0.3747365213109466,-1.186526473780387,1,1.0
2019-06-13,46.62535477,125.2328644,-78.60750963,0.3723092575849443,-1.358947396467007,1,1.0
2019-06-14,46.28673935,125.3558731,-79.06913374999999,0.3692426864840686,-1.4404654810898925,1,1.0
2019-06-17,46.56291199,125.7344437,-79.17153171,0.3703274188025854,-1.380339530599749,1,1.0
2019-06-18,47.65800095,127.9207458,-80.26274485,0.3725588109415165,-1.6309469551643063,1,1.0
2019-06-19,47.5187149,128.4223633,-80.90364840000001,0.3700190035359674,-1.7459668362630203,1,1.0
2019-06-20,47.90055466,129.6148682,-81.71431353999999,0.3695606478269752,-1.9147255162042915,1,1.0
2019-06-21,47.73724747,129.6338196,-81.89657213000001,0.3682468634905516,-1.8731212993310424,1,1.0
2019-06-24,47.68922424,130.4004059,-82.71118166000001,0.3657137714477007,-1.971077762447912,1,1.0
2019-06-25,46.96637344,126.2833786,-79.31700516000001,0.3719125506513808,-0.7580972127765688,0,1.0
2019-06-26,47.98221207,126.7566071,-78.77439503,0.3785381540872752,-0.51172456708085,0,0.0
2019-06-27,47.96779251,126.9648361,-78.99704359,0.3778037603436878,-0.5461965590522494,0,0.0
2019-06-28,47.53072357,126.7850266,-79.25430302999999,0.3748922474887898,-0.6086613950612101,0,0.0
2019-07-01,48.40246964,128.4128418,-80.01037216,0.3769285763131519,-0.8496484119962626,0,0.0
2019-07-02,48.68585205,129.2646942,-80.57884215000001,0.3766368872127807,-1.0041061181851267,1,0.0
2019-07-03,49.08931351,130.09758,-81.00826649,0.3773268765644987,-1.0968818840270242,1,1.0
2019-07-05,49.04607391,129.7190094,-80.67293549000001,0.3780947305784775,-0.9069294579262256,0,1.0
2019-07-08,48.03504562,129.6243439,-81.58929828000001,0.3705711764840801,-1.17769188981342,1,0.0
2019-07-09,48.328022,129.1511078,-80.8230858,0.3741975026249058,-0.8276185796991783,0,1.0
2019-07-10,48.80593109,130.4666901,-81.66075900999999,0.3740872942556546,-1.0729332990337463,1,0.0
2019-07-11,48.45050812,130.9872437,-82.53673558,0.3698872252855871,-1.3110375808797807,1,1.0
2019-07-12,48.82274246,131.460434,-82.63769153999999,0.3713873518780564,-1.2583247047378832,1,1.0
2019-07-15,49.28143311,131.460434,-82.17900089,0.3748765435385677,-1.0261092914701575,1,1.0
2019-07-16,49.11091614,129.737915,-80.62699885999999,0.3785394280461499,-0.3803604464570106,0,1.0
2019-07-17,48.83474731,128.971283,-80.13653569,0.3786482244268284,-0.0597264256396313,0,0.0
2019-07-18,49.38948822,129.113205,-79.72371677999999,0.3825285587171351,0.2934499105067893,0,0.0
2019-07-19,48.65221786,129.3025665,-80.65034864,0.3762664514474274,-0.2403559248119622,0,0.0
2019-07-22,49.76412964,131.015564,-81.25143436000002,0.3798337244878784,-0.6236367871401679,0,0.0
2019-07-23,50.15317154,131.8295288,-81.67635725999999,0.3804395873711111,-0.8754973302439006,0,0.0
2019-07-24,50.11235046,133.1829529,-83.07060244,0.3762670024115376,-1.7658739736188638,1,0.0
2019-07-25,49.71610641,132.6813354,-82.96522898999999,0.3747030903790557,-1.616973252615646,1,1.0
2019-07-26,49.88900757,133.7697296,-83.88072203000002,0.3729469119746205,-2.101136944667833,1,1.0
2019-07-29,50.35490417,133.4763336,-83.12142943,0.3772571722032976,-1.4468289293906995,1,1.0
2019-07-30,50.13877487,132.8327637,-82.69398883,0.3774578912115189,-1.0690237346477276,1,1.0
2019-07-31,51.16181183,128.971283,-77.80947117,0.3966915009289316,2.2575092227028324,-1,1.0
2019-08-01,50.05471039,130.665451,-80.61074061,0.3830753271574442,0.3641939646246881,0,-1.0
